Year Mon Day  DayRain  DaySnow Rain_thr Snow_thr   Soil_S Litter_S Canopy_S CaIntTot CrainInt CsnowInt     StreamF    Baseflow     ReturnF      PET      AET    Trans    Evapo  S_Evapo Can_Evap Sur_Evap Snowpack Sublimat SnowMelt  WaterTD  SatDefi  RootZ_S  Unsat_S RootZ_Dr Unsat_Dr Cap_rise  GwDrain  GwStorQ  GwStorN   GwQout   GwNout     RSMC
1985   6  26    0.000    0.000    0.000    0.000    1.000    0.000    0.000    0.000    0.000    0.000       3.973       0.098       3.876    2.815    1.000    0.000    1.000    0.000    0.000    1.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000  100.000
1985   6  27    2.870    0.000    2.870    0.000    1.000    0.000    0.000    0.000    0.000    0.000       4.376       0.103       4.273    2.749    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000  100.000
1985   6  28   13.810    0.000   13.810    0.000    1.000    0.000    0.000    0.000    0.000    0.000       6.655       0.112       6.543    2.776    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000  100.000
1985   6  29    0.770    0.000    0.770    0.000    1.000    0.000    0.000    0.000    0.000    0.000       5.074       0.124       4.950    2.619    1.000    0.000    1.000    0.000    0.000    1.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000  100.000
1985   6  30    0.000    0.000    0.000    0.000    1.000    0.000    0.000    0.000    0.000    0.000       5.356       0.138       5.219    2.839    1.000    0.000    1.000    0.000    0.000    1.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000  100.000
1985   7   1    2.470    0.000    2.470    0.000    1.000    0.000    0.000    0.000    0.000    0.000       6.367       0.153       6.213    2.862    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000  100.000
1985   7   2   16.570    0.000   16.570    0.000    1.000    0.000    0.000    0.000    0.000    0.000      10.276       0.166      10.110    2.650    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000  100.000
1985   7   3   66.840    0.000   66.840    0.000    1.000    0.000    0.000    0.000    0.000    0.000      30.029       0.196      29.833    2.364    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000  100.000
1985   7   4    2.670    0.000    2.670    0.000    1.000    0.000    0.000    0.000    0.000    0.000      13.816       0.217      13.599    2.389    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000  100.000
1985   7   5    1.810    0.000    1.810    0.000    1.000    0.000    0.000    0.000    0.000    0.000      12.785       0.228      12.557    2.462    1.000    0.000    1.000    0.000    0.000    1.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000  100.000
1985   7   6    0.000    0.000    0.000    0.000    1.000    0.000    0.000    0.000    0.000    0.000      12.539       0.241      12.298    2.623    1.000    0.000    1.000    0.000    0.000    1.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000  100.000
1985   7   7    0.000    0.000    0.000    0.000    1.000    0.000    0.000    0.000    0.000    0.000      12.449       0.250      12.199    2.845    1.000    0.000    1.000    0.000    0.000    1.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000  100.000
1985   7   8   24.170    0.000   24.170    0.000    1.000    0.000    0.000    0.000    0.000    0.000      24.923       0.264      24.659    2.126    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000  100.000
1985   7   9   69.940    0.000   69.940    0.000    1.000    0.000    0.000    0.000    0.000    0.000      61.489       0.296      61.192    1.609    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000  100.000
1985   7  10    3.710    0.000    3.710    0.000    1.000    0.000    0.000    0.000    0.000    0.000      27.696       0.320      27.376    2.388    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000  100.000
1985   7  11    0.000    0.000    0.000    0.000    1.000    0.000    0.000    0.000    0.000    0.000      23.591       0.331      23.260    2.684    1.000    0.000    1.000    0.000    0.000    1.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000  100.000
1985   7  12    0.000    0.000    0.000    0.000    1.000    0.000    0.000    0.000    0.000    0.000      23.274       0.339      22.935    2.650    1.000    0.000    1.000    0.000    0.000    1.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000  100.000
1985   7  13    9.140    0.000    9.140    0.000    1.000    0.000    0.000    0.000    0.000    0.000      30.509       0.347      30.163    2.666    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000  100.000
1985   7  14    0.000    0.000    0.000    0.000    1.000    0.000    0.000    0.000    0.000    0.000      23.980       0.354      23.626    2.716    1.000    0.000    1.000    0.000    0.000    1.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000  100.000
1985   7  15    0.000    0.000    0.000    0.000    1.000    0.000    0.000    0.000    0.000    0.000      23.002       0.360      22.642    2.819    1.000    0.000    1.000    0.000    0.000    1.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000  100.000
1985   7  16    0.000    0.000    0.000    0.000    1.000    0.000    0.000    0.000    0.000    0.000      22.834       0.365      22.469    2.813    1.000    0.000    1.000    0.000    0.000    1.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000  100.000
1985   7  17    0.000    0.000    0.000    0.000    1.000    0.000    0.000    0.000    0.000    0.000      22.164       0.370      21.794    2.841    1.000    0.000    1.000    0.000    0.000    1.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000  100.000
1985   7  18    9.910    0.000    9.910    0.000    1.000    0.000    0.000    0.000    0.000    0.000      30.946       0.376      30.570    2.499    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000  100.000
1985   7  19   12.570    0.000   12.570    0.000    1.000    0.000    0.000    0.000    0.000    0.000      34.611       0.384      34.227    2.045    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000  100.000
1985   7  20   40.110    0.000   40.110    0.000    1.000    0.000    0.000    0.000    0.000    0.000      65.382       0.393      64.989    2.169    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000  100.000
1985   7  21    4.040    0.000    4.040    0.000    1.000    0.000    0.000    0.000    0.000    0.000      34.557       0.399      34.158    2.356    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000  100.000
1985   7  22    0.040    0.000    0.040    0.000    1.000    0.000    0.000    0.000    0.000    0.000      28.945       0.401      28.544    2.344    1.000    0.000    1.000    0.000    0.000    1.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000  100.000
1985   7  23    0.000    0.000    0.000    0.000    1.000    0.000    0.000    0.000    0.000    0.000      27.572       0.403      27.169    2.729    1.000    0.000    1.000    0.000    0.000    1.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000  100.000
1985   7  24    6.070    0.000    6.070    0.000    1.000    0.000    0.000    0.000    0.000    0.000      34.013       0.405      33.607    2.572    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000  100.000
1985   7  25    0.000    0.000    0.000    0.000    1.000    0.000    0.000    0.000    0.000    0.000      27.159       0.407      26.752    2.787    1.000    0.000    1.000    0.000    0.000    1.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000  100.000
1985   7  26   47.940    0.000   47.940    0.000    1.000    0.000    0.000    0.000    0.000    0.000      81.506       0.413      81.093    1.935    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000  100.000
1985   7  27    7.410    0.000    7.410    0.000    1.000    0.000    0.000    0.000    0.000    0.000      43.617       0.418      43.200    2.435    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000  100.000
1985   7  28    0.000    0.000    0.000    0.000    1.000    0.000    0.000    0.000    0.000    0.000      32.452       0.419      32.033    2.604    1.000    0.000    1.000    0.000    0.000    1.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000  100.000
1985   7  29    9.270    0.000    9.270    0.000    1.000    0.000    0.000    0.000    0.000    0.000      42.809       0.420      42.389    2.566    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000  100.000
1985   7  30   42.670    0.000   42.670    0.000    1.000    0.000    0.000    0.000    0.000    0.000      87.979       0.423      87.556    2.628    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000  100.000
1985   7  31   29.770    0.000   29.770    0.000    1.000    0.000    0.000    0.000    0.000    0.000      79.542       0.425      79.118    2.297    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000  100.000
1985   8   1    5.240    0.000    5.240    0.000    1.000    0.000    0.000    0.000    0.000    0.000      50.227       0.426      49.801    2.493    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000  100.000
1985   8   2    1.870    0.000    1.870    0.000    1.000    0.000    0.000    0.000    0.000    0.000      43.409       0.427      42.982    2.715    1.000    0.000    1.000    0.000    0.000    1.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000  100.000
1985   8   3    3.270    0.000    3.270    0.000    1.000    0.000    0.000    0.000    0.000    0.000      44.900       0.427      44.473    2.511    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000  100.000
1985   8   4    5.640    0.000    5.640    0.000    1.000    0.000    0.000    0.000    0.000    0.000      46.126       0.428      45.698    2.408    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000  100.000
1985   8   5    0.440    0.000    0.440    0.000    1.000    0.000    0.000    0.000    0.000    0.000      38.534       0.428      38.106    2.738    1.000    0.000    1.000    0.000    0.000    1.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000  100.000
1985   8   6    0.000    0.000    0.000    0.000    1.000    0.000    0.000    0.000    0.000    0.000      35.753       0.428      35.325    2.891    1.000    0.000    1.000    0.000    0.000    1.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000  100.000
1985   8   7    0.000    0.000    0.000    0.000    1.000    0.000    0.000    0.000    0.000    0.000      34.611       0.428      34.182    2.852    1.000    0.000    1.000    0.000    0.000    1.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000  100.000
1985   8   8    0.000    0.000    0.000    0.000    1.000    0.000    0.000    0.000    0.000    0.000      33.163       0.428      32.735    2.872    1.000    0.000    1.000    0.000    0.000    1.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000  100.000
1985   8   9    0.000    0.000    0.000    0.000    1.000    0.000    0.000    0.000    0.000    0.000      31.857       0.429      31.428    2.913    1.000    0.000    1.000    0.000    0.000    1.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000  100.000
1985   8  10    0.310    0.000    0.310    0.000    1.000    0.000    0.000    0.000    0.000    0.000      31.268       0.429      30.839    2.524    1.000    0.000    1.000    0.000    0.000    1.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000  100.000
1985   8  11    5.810    0.000    5.810    0.000    1.000    0.000    0.000    0.000    0.000    0.000      37.932       0.429      37.503    2.661    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000  100.000
1985   8  12    0.910    0.000    0.910    0.000    1.000    0.000    0.000    0.000    0.000    0.000      31.154       0.429      30.725    2.413    1.000    0.000    1.000    0.000    0.000    1.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000  100.000
1985   8  13    2.210    0.000    2.210    0.000    1.000    0.000    0.000    0.000    0.000    0.000      32.697       0.429      32.268    2.453    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000  100.000
1985   8  14    8.570    0.000    8.570    0.000    1.000    0.000    0.000    0.000    0.000    0.000      39.743       0.429      39.313    2.318    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000  100.000
1985   8  15   12.640    0.000   12.640    0.000    1.000    0.000    0.000    0.000    0.000    0.000      45.331       0.430      44.901    2.324    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000  100.000
1985   8  16    2.940    0.000    2.940    0.000    1.000    0.000    0.000    0.000    0.000    0.000      34.643       0.430      34.213    2.328    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000  100.000
1985   8  17    0.000    0.000    0.000    0.000    1.000    0.000    0.000    0.000    0.000    0.000      29.324       0.431      28.893    2.736    1.000    0.000    1.000    0.000    0.000    1.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000  100.000
1985   8  18    0.000    0.000    0.000    0.000    1.000    0.000    0.000    0.000    0.000    0.000      28.389       0.431      27.958    2.875    1.000    0.000    1.000    0.000    0.000    1.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000  100.000
1985   8  19    1.010    0.000    1.010    0.000    1.000    0.000    0.000    0.000    0.000    0.000      28.858       0.431      28.427    2.743    1.000    0.000    1.000    0.000    0.000    1.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000  100.000
1985   8  20    8.570    0.000    8.570    0.000    1.000    0.000    0.000    0.000    0.000    0.000      37.649       0.431      37.218    2.543    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000  100.000
1985   8  21   22.970    0.000   22.970    0.000    1.000    0.000    0.000    0.000    0.000    0.000      56.761       0.432      56.328    1.974    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000  100.000
1985   8  22    2.840    0.000    2.840    0.000    1.000    0.000    0.000    0.000    0.000    0.000      34.365       0.433      33.932    2.106    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000  100.000
1985   8  23   14.170    0.000   14.170    0.000    1.000    0.000    0.000    0.000    0.000    0.000      47.497       0.434      47.064    2.495    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000  100.000
1985   8  24    3.910    0.000    3.910    0.000    1.000    0.000    0.000    0.000    0.000    0.000      36.497       0.434      36.063    2.092    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000  100.000
1985   8  25   52.810    0.000   52.810    0.000    1.000    0.000    0.000    0.000    0.000    0.000     104.198       0.434     103.764    1.697    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000  100.000
1985   8  26    7.510    0.000    7.510    0.000    1.000    0.000    0.000    0.000    0.000    0.000      49.847       0.435      49.413    1.946    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000  100.000
1985   8  27    2.770    0.000    2.770    0.000    1.000    0.000    0.000    0.000    0.000    0.000      41.199       0.435      40.765    1.881    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000  100.000
1985   8  28   20.770    0.000   20.770    0.000    1.000    0.000    0.000    0.000    0.000    0.000      65.424       0.435      64.989    1.948    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000  100.000
1985   8  29   21.740    0.000   21.740    0.000    1.000    0.000    0.000    0.000    0.000    0.000      71.193       0.435      70.758    1.885    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000  100.000
1985   8  30    0.000    0.000    0.000    0.000    1.000    0.000    0.000    0.000    0.000    0.000      40.052       0.435      39.617    2.377    1.000    0.000    1.000    0.000    0.000    1.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000  100.000
1985   8  31    0.000    0.000    0.000    0.000    1.000    0.000    0.000    0.000    0.000    0.000      38.044       0.435      37.608    2.437    1.000    0.000    1.000    0.000    0.000    1.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000  100.000
1985   9   1   15.810    0.000   15.810    0.000    1.000    0.000    0.000    0.000    0.000    0.000      59.374       0.436      58.938    2.274    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000  100.000
1985   9   2    0.000    0.000    0.000    0.000    1.000    0.000    0.000    0.000    0.000    0.000      38.331       0.436      37.895    2.410    1.000    0.000    1.000    0.000    0.000    1.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000  100.000
1985   9   3    0.000    0.000    0.000    0.000    1.000    0.000    0.000    0.000    0.000    0.000      35.905       0.436      35.470    2.262    1.000    0.000    1.000    0.000    0.000    1.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000  100.000
1985   9   4    0.000    0.000    0.000    0.000    1.000    0.000    0.000    0.000    0.000    0.000      34.688       0.436      34.253    2.621    1.000    0.000    1.000    0.000    0.000    1.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000  100.000
1985   9   5   15.070    0.000   15.070    0.000    1.000    0.000    0.000    0.000    0.000    0.000      54.424       0.436      53.988    2.030    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000  100.000
1985   9   6   38.210    0.000   38.210    0.000    1.000    0.000    0.000    0.000    0.000    0.000      93.522       0.437      93.085    1.649    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000  100.000
1985   9   7    3.940    0.000    3.940    0.000    1.000    0.000    0.000    0.000    0.000    0.000      47.377       0.437      46.940    2.299    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000  100.000
1985   9   8   10.840    0.000   10.840    0.000    1.000    0.000    0.000    0.000    0.000    0.000      55.954       0.437      55.516    2.301    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000  100.000
1985   9   9    1.810    0.000    1.810    0.000    1.000    0.000    0.000    0.000    0.000    0.000      42.387       0.437      41.950    2.427    1.000    0.000    1.000    0.000    0.000    1.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000  100.000
1985   9  10    4.910    0.000    4.910    0.000    1.000    0.000    0.000    0.000    0.000    0.000      46.129       0.437      45.692    1.852    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000  100.000
1985   9  11    5.510    0.000    5.510    0.000    1.000    0.000    0.000    0.000    0.000    0.000      46.259       0.438      45.821    2.319    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000  100.000
1985   9  12    1.510    0.000    1.510    0.000    1.000    0.000    0.000    0.000    0.000    0.000      39.207       0.438      38.770    1.942    1.000    0.000    1.000    0.000    0.000    1.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000  100.000
1985   9  13    1.270    0.000    1.270    0.000    1.000    0.000    0.000    0.000    0.000    0.000      37.045       0.438      36.608    2.189    1.000    0.000    1.000    0.000    0.000    1.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000  100.000
1985   9  14    0.000    0.000    0.000    0.000    1.000    0.000    0.000    0.000    0.000    0.000      34.560       0.438      34.122    2.395    1.000    0.000    1.000    0.000    0.000    1.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000  100.000
1985   9  15    0.000    0.000    0.000    0.000    1.000    0.000    0.000    0.000    0.000    0.000      32.807       0.438      32.369    2.411    1.000    0.000    1.000    0.000    0.000    1.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000  100.000
1985   9  16    0.000    0.000    0.000    0.000    1.000    0.000    0.000    0.000    0.000    0.000      31.972       0.437      31.534    2.604    1.000    0.000    1.000    0.000    0.000    1.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000  100.000
1985   9  17    0.810    0.000    0.810    0.000    1.000    0.000    0.000    0.000    0.000    0.000      31.809       0.437      31.372    2.327    1.000    0.000    1.000    0.000    0.000    1.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000  100.000
1985   9  18    1.410    0.000    1.410    0.000    1.000    0.000    0.000    0.000    0.000    0.000      31.957       0.437      31.520    1.820    1.000    0.000    1.000    0.000    0.000    1.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000  100.000
1985   9  19   27.910    0.000   27.910    0.000    1.000    0.000    0.000    0.000    0.000    0.000      68.497       0.438      68.059    2.083    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000  100.000
1985   9  20    2.510    0.000    2.510    0.000    1.000    0.000    0.000    0.000    0.000    0.000      38.188       0.438      37.750    1.937    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000  100.000
1985   9  21   14.940    0.000   14.940    0.000    1.000    0.000    0.000    0.000    0.000    0.000      53.233       0.439      52.794    1.981    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000  100.000
1985   9  22    5.170    0.000    5.170    0.000    1.000    0.000    0.000    0.000    0.000    0.000      42.358       0.439      41.919    1.968    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000  100.000
1985   9  23   24.670    0.000   24.670    0.000    1.000    0.000    0.000    0.000    0.000    0.000      70.216       0.440      69.776    1.897    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000  100.000
1985   9  24   20.640    0.000   20.640    0.000    1.000    0.000    0.000    0.000    0.000    0.000      69.760       0.440      69.319    1.329    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000  100.000
